bssid,frequency,rss,ssid,timeMillis,timestamp
88366c4540fc,2462,-68,LANADA_AP,1557229160919,1555531783876
88366cbe8e76,2467,-80,moonlab,1557229160919,1555531783870
6c709fe33aa6,2462,-75,Air WiFi,1557229160919,1555531783865
00246c7df302,2452,-68,Welcome_1st_KAIST,1557229160919,1555531783861
00246c7df421,2452,-66,eduroam,1557229160919,1555531783858
00246c7df300,2452,-65,Welcome_KAIST,1557229160919,1555531783854
00246c7a8b22,2452,-54,Welcome_1st_KAIST,1557229160919,1555531783850
00246c7a8b21,2452,-51,eduroam,1557229160919,1555531783848
00246c7a8b20,2452,-51,Welcome_KAIST,1557229160919,1555531783844
909f3341a788,2452,-65,artlab,1557229160919,1555531783842
00246c7df301,2452,-72,eduroam,1557229160919,1555531783837
00246c7dfee2,2452,-85,Welcome_1st_KAIST,1557229160919,1555531783834
00246c7df422,2452,-71,Welcome_1st_KAIST,1557229160919,1555531783830
64e599da0368,2442,-64,WCSL 2.4GHz,1557229160919,1555531783827
00246c7e03c2,2432,-75,Welcome_1st_KAIST,1557229160919,1555531783824
142d272941e4,2437,-82,HP-Print-e4-LaserJet 200,1557229160919,1555531783819
00246c7df3e2,2432,-59,Welcome_1st_KAIST,1557229160919,1555531783817
00246c7df3e1,2432,-58,eduroam,1557229160919,1555531783812
00246c7df3e0,2432,-59,Welcome_KAIST,1557229160919,1555531783810
708bcd2f8260,2432,-58,LIT_2.4G,1557229160919,1555531783807
00246c7dfef2,5240,-81,Welcome_1st_KAIST,1557229160919,1555531783803
00246c7dfef1,5240,-83,eduroam,1557229160919,1555531783800
00246c7dfef0,5240,-85,Welcome_KAIST,1557229160919,1555531783796
00246c7df3f0,5240,-57,Welcome_KAIST,1557229160919,1555531783793
00246c7e03d1,5240,-67,eduroam,1557229160919,1555531783790
00246c7e03d0,5240,-66,Welcome_KAIST,1557229160919,1555531783785
64e599da036c,5240,-49,WCSL 5GHz,1557229160919,1555531783781
9a541b68e5fc,2422,-76,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1557229160919,1555531783776
00246c7a8b32,5220,-54,Welcome_1st_KAIST,1557229160919,1555531783773
00246c7a8b31,5220,-54,eduroam,1557229160919,1555531783770
00246c7a8b30,5220,-54,Welcome_KAIST,1557229160919,1555531783766
00246c7df5d2,5200,-63,Welcome_1st_KAIST,1557229160919,1555531783762
00246c7df5d1,5200,-63,eduroam,1557229160919,1555531783759
00246c7df5d0,5200,-63,Welcome_KAIST,1557229160919,1555531783756
00246c7df2e0,2412,-84,Welcome_KAIST,1557229160919,1555531783750
00246c7df6e2,2412,-71,Welcome_1st_KAIST,1557229160919,1555531783747
00246c7df6e1,2412,-71,eduroam,1557229160919,1555531783743
00246c78f5a0,2412,-80,Welcome_KAIST,1557229160919,1555531783737
b0c74575c91e,2412,-73,SmartIoT2,1557229160919,1555531783733
00246c7df6f2,5180,-67,Welcome_1st_KAIST,1557229160919,1555531783730
00246c7df6f1,5180,-66,eduroam,1557229160919,1555531783725
00246c7df6f0,5180,-69,Welcome_KAIST,1557229160919,1555531783722
00246c78f5b2,5180,-87,Welcome_1st_KAIST,1557229160919,1555531783718
00246c7df7e2,2472,-96,Welcome_1st_KAIST,1557229160919,1555531783713
00246c7df8a2,2472,-78,Welcome_1st_KAIST,1557229160919,1555531783708
00246c7df582,2472,-91,Welcome_1st_KAIST,1557229160919,1555531783705
00246c7df860,2472,-74,Welcome_KAIST,1557229160919,1555531783699
00246c7df512,5805,-74,Welcome_1st_KAIST,1557229160919,1555531783694
00246c7df600,2472,-84,Welcome_KAIST,1557229160919,1555531783686
6c709fe0927f,5785,-91,HCIL,1557229160919,1555531783680
88d7f6aaf61c,5765,-91,ANLAB_621_5G,1557229160919,1555531783676
705dcc065a94,5745,-76,camelab,1557229160919,1555531783669
64e599d4d876,2462,-77,iptime_DY,1557229160919,1555531783663
00246c7dfee0,2452,-65,Welcome_KAIST,1557229160919,1555531783659
00246c7df680,2452,-74,Welcome_KAIST,1557229160919,1555531783654
00246c7df420,2452,-58,Welcome_KAIST,1557229160919,1555531783647
30b5c2bdd28d,2437,-84,washu,1557229160919,1555531783642
00246c7e03c1,2432,-67,eduroam,1557229160919,1555531783638
00246c7e07e2,2432,-79,Welcome_1st_KAIST,1557229160919,1555531783631
00246c7df572,5240,-94,Welcome_1st_KAIST,1557229160919,1555531783627
00246c7df571,5240,-93,eduroam,1557229160919,1555531783624
00246c7df872,5240,-73,Welcome_1st_KAIST,1557229160919,1555531783618
00246c7df871,5240,-74,eduroam,1557229160919,1555531783614
00246c7df870,5240,-74,Welcome_KAIST,1557229160919,1555531783608
00246c7df8b2,5220,-75,Welcome_1st_KAIST,1557229160919,1555531783604
00246c7dff11,5220,-85,eduroam,1557229160919,1555531783600
00246c7df8b0,5220,-75,Welcome_KAIST,1557229160919,1555531783594
fa8fca78be1f,5200,-78,,1557229160919,1555531783590
00246c7df692,5200,-74,Welcome_1st_KAIST,1557229160919,1555531783587
00246c7df691,5200,-75,eduroam,1557229160919,1555531783583
00246c7df690,5200,-77,Welcome_KAIST,1557229160919,1555531783580
00246c7df6d2,5200,-82,Welcome_1st_KAIST,1557229160919,1555531783575
00246c7df6d1,5200,-83,eduroam,1557229160919,1555531783572
00246c7df432,5200,-53,Welcome_1st_KAIST,1557229160919,1555531783567
00246c7df431,5200,-54,eduroam,1557229160919,1555531783564
00246c7df430,5200,-53,Welcome_KAIST,1557229160919,1555531783557
00246c7df742,2412,-69,Welcome_1st_KAIST,1557229160919,1555531783550
0026669b07cc,2412,-75,g,1557229160919,1555531783533
00246c7df6a0,2472,-72,Welcome_KAIST,1557229163753,1555534616759
a640a05608f5,2472,-79,NMSL_N1_721,1557229163753,1555534616756
00246c7df502,2472,-83,Welcome_1st_KAIST,1557229163753,1555534616752
00246c7df500,2472,-83,Welcome_KAIST,1557229163753,1555534616750
6cf37ffaab22,2472,-67,Welcome_1st_KAIST,1557229163753,1555534616748
6cf37ffaab21,2472,-68,eduroam,1557229163753,1555534616746
00246c7df512,5805,-86,Welcome_1st_KAIST,1557229163753,1555534616745
6cf37ffaab20,2472,-70,Welcome_KAIST,1557229163753,1555534616741
00246c7df511,5805,-86,eduroam,1557229163753,1555534616739
00246c7df510,5805,-87,Welcome_KAIST,1557229163753,1555534616737
909f33f911de,5805,-72,wit_5G,1557229163753,1555534616734
909f33ad29e8,2472,-88,Jmiptime2,1557229163753,1555534616732
aa40a05608f5,2472,-81,,1557229163753,1555534616730
00246c7df732,5785,-50,Welcome_1st_KAIST,1557229163753,1555534616728
00246c7df731,5785,-51,eduroam,1557229163753,1555534616725
00246c7df730,5785,-51,Welcome_KAIST,1557229163753,1555534616722
2c56dc84dd8c,5785,-78,ISILAB_5,1557229163753,1555534616717
002666c2d368,2472,-70,WISRL,1557229163753,1555534616714
00246c7df5c2,2472,-69,Welcome_1st_KAIST,1557229163753,1555534616712
00246c7df5c1,2472,-70,eduroam,1557229163753,1555534616710
00246c7df5c0,2472,-70,Welcome_KAIST,1557229163753,1555534616706
40270b036d28,2472,-69,ME-Y51WL_036D28,1557229163753,1555534616702
00246c7df6a1,2472,-74,eduroam,1557229163753,1555534616699
00246c7df501,2472,-83,eduroam,1557229163753,1555534616697
28cfdab585ac,5745,-91,BREIL TC's network,1557229163753,1555534616693
708bcd2f8264,5745,-43,LIT_5G,1557229163753,1555534616690
00246c7df8a1,2472,-99,eduroam,1557229163753,1555534616687
00246c7df722,2472,-57,Welcome_1st_KAIST,1557229163753,1555534616682
00246c7df721,2472,-56,eduroam,1557229163753,1555534616680
00246c7df720,2472,-57,Welcome_KAIST,1557229163753,1555534616677
00246c7a8b20,2452,-58,Welcome_KAIST,1557229163753,1555534616674
00246c7df302,2452,-77,Welcome_1st_KAIST,1557229163753,1555534616672
00246c7a8b22,2452,-60,Welcome_1st_KAIST,1557229163753,1555534616670
00246c7a8b21,2452,-59,eduroam,1557229163753,1555534616668
00246c7df300,2452,-80,Welcome_KAIST,1557229163753,1555534616663
909f3341a788,2452,-65,artlab,1557229163753,1555534616661
00246c7df420,2452,-73,Welcome_KAIST,1557229163753,1555534616658
8472071b1790,2437,-81,WINIX SMART Air,1557229163753,1555534616655
b25216686fa6,2437,-65,DIRECT-a6-HP M281 LaserJet,1557229163753,1555534616652
00246c7df3e2,2432,-73,Welcome_1st_KAIST,1557229163753,1555534616650
708bcd2f8260,2432,-57,LIT_2.4G,1557229163753,1555534616649
00246c7df2f2,5240,-87,Welcome_1st_KAIST,1557229163753,1555534616646
00246c7df2f1,5240,-87,eduroam,1557229163753,1555534616643
00246c7df2f0,5240,-92,Welcome_KAIST,1557229163753,1555534616639
00246c7df3f2,5240,-72,Welcome_1st_KAIST,1557229163753,1555534616637
00246c7df3f1,5240,-70,eduroam,1557229163753,1555534616633
00246c7df3f0,5240,-71,Welcome_KAIST,1557229163753,1555534616631
64e599da036c,5240,-54,WCSL 5GHz,1557229163753,1555534616629
9a541b68e5fc,2422,-71,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1557229163753,1555534616627
909f33fa11de,2422,-70,wit,1557229163753,1555534616623
00246c7a8b32,5220,-54,Welcome_1st_KAIST,1557229163753,1555534616621
00246c7a8b31,5220,-53,eduroam,1557229163753,1555534616617
00246c7a8b30,5220,-53,Welcome_KAIST,1557229163753,1555534616614
00246c7df5d1,5200,-75,eduroam,1557229163753,1555534616612
00246c7df432,5200,-71,Welcome_1st_KAIST,1557229163753,1555534616610
00246c7df431,5200,-71,eduroam,1557229163753,1555534616608
00246c7df430,5200,-72,Welcome_KAIST,1557229163753,1555534616604
00246c7df6e2,2412,-72,Welcome_1st_KAIST,1557229163753,1555534616601
28cfdab585ab,2412,-83,BREIL TC's network,1557229163753,1555534616597
00246c7df6e1,2412,-73,eduroam,1557229163753,1555534616594
00246c7df6e0,2412,-70,Welcome_KAIST,1557229163753,1555534616593
00246c7df6f0,5180,-70,Welcome_KAIST,1557229163753,1555534616591
00246c7df6b2,5180,-74,Welcome_1st_KAIST,1557229163753,1555534616589
00246c7df311,5180,-79,eduroam,1557229163753,1555534616587
00246c7df310,5180,-79,Welcome_KAIST,1557229163753,1555534616581
00246c7df750,5805,-73,Welcome_KAIST,1557229163753,1555534616577
00246c7a2631,5805,-88,eduroam,1557229163753,1555534616574
00246c7a2630,5805,-91,Welcome_KAIST,1557229163753,1555534616570
00246c7df6a2,2472,-73,Welcome_1st_KAIST,1557229163753,1555534616566
00246c7df862,2472,-80,Welcome_1st_KAIST,1557229163753,1555534616563
00246c7a2632,5805,-92,Welcome_1st_KAIST,1557229163753,1555534616557
b0c74575c91f,5765,-84,SmartIoT2-5Ghz,1557229163753,1555534616552
00246c7df562,2472,-91,Welcome_1st_KAIST,1557229163753,1555534616548
00246c7df561,2472,-92,eduroam,1557229163753,1555534616542
88366c4540fe,5745,-68,LANADA_AP_5GHz,1557229163753,1555534616537
909f33591946,5745,-70,NDSL_5G,1557229163753,1555534616533
88366c4540fc,2462,-68,LANADA_AP,1557229163753,1555534616529
88366cbe8e76,2467,-80,moonlab,1557229163753,1555534616523
6c709fe33aa6,2462,-75,Air WiFi,1557229163753,1555534616518
00246c7df421,2452,-66,eduroam,1557229163753,1555534616515
00246c7df301,2452,-72,eduroam,1557229163753,1555534616509
00246c7dfee2,2452,-85,Welcome_1st_KAIST,1557229163753,1555534616498
00246c7df422,2452,-71,Welcome_1st_KAIST,1557229163753,1555534616491
64e599da0368,2442,-64,WCSL 2.4GHz,1557229163753,1555534616488
00246c7e03c2,2432,-75,Welcome_1st_KAIST,1557229163753,1555534616485
142d272941e4,2437,-82,HP-Print-e4-LaserJet 200,1557229163753,1555534616482
00246c7df3e1,2432,-58,eduroam,1557229163753,1555534616477
00246c7df3e0,2432,-59,Welcome_KAIST,1557229163753,1555534616473
00246c7dfef2,5240,-81,Welcome_1st_KAIST,1557229163753,1555534616470
00246c7dfef1,5240,-83,eduroam,1557229163753,1555534616467
00246c7dfef0,5240,-85,Welcome_KAIST,1557229163753,1555534616464
00246c7e03d1,5240,-67,eduroam,1557229163753,1555534616458
00246c7e03d0,5240,-66,Welcome_KAIST,1557229163753,1555534616448
00246c7df5d2,5200,-63,Welcome_1st_KAIST,1557229163753,1555534616443
00246c7df5d0,5200,-63,Welcome_KAIST,1557229163753,1555534616437
00246c7df2e0,2412,-84,Welcome_KAIST,1557229163753,1555534616433
00246c78f5a0,2412,-80,Welcome_KAIST,1557229163753,1555534616429
b0c74575c91e,2412,-73,SmartIoT2,1557229163753,1555534616422
00246c7df6f2,5180,-67,Welcome_1st_KAIST,1557229163753,1555534616419
00246c7df6f1,5180,-66,eduroam,1557229163753,1555534616413
00246c78f5b2,5180,-87,Welcome_1st_KAIST,1557229163753,1555534616389
aa40a05608f5,2472,-75,,1557229166629,1555537464299
88366cbe8e76,2467,-78,moonlab,1557229166629,1555537464293
909f33f911de,5805,-69,wit_5G,1557229166629,1555537464289
00246c7df5c2,2472,-74,Welcome_1st_KAIST,1557229166629,1555537464284
00246c7df732,5785,-53,Welcome_1st_KAIST,1557229166629,1555537464281
00246c7df731,5785,-53,eduroam,1557229166629,1555537464277
00246c7df730,5785,-53,Welcome_KAIST,1557229166629,1555537464272
00246c7df5c1,2472,-74,eduroam,1557229166629,1555537464268
2c56dc84dd8c,5785,-75,ISILAB_5,1557229166629,1555537464261
00246c7df5c0,2472,-74,Welcome_KAIST,1557229166629,1555537464256
00246c7df6a0,2472,-75,Welcome_KAIST,1557229166629,1555537464252
a640a05608f5,2472,-78,NMSL_N1_721,1557229166629,1555537464247
88366cbe8e74,5745,-77,moonlab_5G,1557229166629,1555537464242
88366c4540fe,5745,-75,LANADA_AP_5GHz,1557229166629,1555537464237
88366cd655eb,5745,-76,VIA_5G-1,1557229166629,1555537464230
708bcd2f8264,5745,-37,LIT_5G,1557229166629,1555537464226
909f33ad29e8,2472,-81,Jmiptime2,1557229166629,1555537464222
00246c7df6a2,2472,-70,Welcome_1st_KAIST,1557229166629,1555537464219
00246c7df6a1,2472,-72,eduroam,1557229166629,1555537464214
6cf37ffaab22,2472,-68,Welcome_1st_KAIST,1557229166629,1555537464210
6cf37ffaab21,2472,-67,eduroam,1557229166629,1555537464207
6cf37ffaab20,2472,-69,Welcome_KAIST,1557229166629,1555537464203
00246c7df722,2472,-53,Welcome_1st_KAIST,1557229166629,1555537464198
00246c7df721,2472,-53,eduroam,1557229166629,1555537464192
00246c7df720,2472,-53,Welcome_KAIST,1557229166629,1555537464187
64e599d4d876,2462,-72,iptime_DY,1557229166629,1555537464183
00246c7a8b22,2452,-62,Welcome_1st_KAIST,1557229166629,1555537464179
00246c7a8b21,2452,-60,eduroam,1557229166629,1555537464176
00246c7a8b20,2452,-61,Welcome_KAIST,1557229166629,1555537464171
00246c7df301,2452,-69,eduroam,1557229166629,1555537464167
00246c7df300,2452,-68,Welcome_KAIST,1557229166629,1555537464160
909f3341a788,2452,-69,artlab,1557229166629,1555537464049
6a140133c98c,2437,-78,DIRECT-8c-HP M477 LaserJet,1557229166629,1555537464045
b25216686fa6,2437,-69,DIRECT-a6-HP M281 LaserJet,1557229166629,1555537464040
00246c7df702,2432,-77,Welcome_1st_KAIST,1557229166629,1555537464036
708bcd2f8260,2432,-36,LIT_2.4G,1557229166629,1555537464032
802bf9bc6a65,2437,-75,DIRECT-65-HP VIAPRINTER_M553,1557229166629,1555537464025
6cf37ffaab31,5240,-69,eduroam,1557229166629,1555537464020
6cf37ffaab30,5240,-71,Welcome_KAIST,1557229166629,1555537464015
6cf37ffaab32,5240,-70,Welcome_1st_KAIST,1557229166629,1555537464010
64e599da036c,5240,-58,WCSL 5GHz,1557229166629,1555537464005
9a541b68e5fc,2422,-65,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1557229166629,1555537464000
00246c7a8b32,5220,-57,Welcome_1st_KAIST,1557229166629,1555537463994
00246c7a8b31,5220,-57,eduroam,1557229166629,1555537463988
00246c7a8b30,5220,-58,Welcome_KAIST,1557229166629,1555537463985
fa8fca78be1f,5200,-93,,1557229166629,1555537463981
00246c7df6d2,5200,-94,Welcome_1st_KAIST,1557229166629,1555537463977
00246c7df6d1,5200,-93,eduroam,1557229166629,1555537463974
00246c7df6d0,5200,-95,Welcome_KAIST,1557229166629,1555537463970
00246c7df5d0,5200,-82,Welcome_KAIST,1557229166629,1555537463966
00246c7df692,5200,-75,Welcome_1st_KAIST,1557229166629,1555537463961
00246c7df691,5200,-75,eduroam,1557229166629,1555537463957
00246c7df690,5200,-74,Welcome_KAIST,1557229166629,1555537463953
00246c7df6e2,2412,-69,Welcome_1st_KAIST,1557229166629,1555537463948
00246c7df6e1,2412,-69,eduroam,1557229166629,1555537463943
00246c7df6e0,2412,-68,Welcome_KAIST,1557229166629,1555537463940
00246c7df6b1,5180,-81,eduroam,1557229166629,1555537463934
00246c7df6f0,5180,-72,Welcome_KAIST,1557229166629,1555537463931
00246c7df312,5180,-81,Welcome_1st_KAIST,1557229166629,1555537463923
00246c7df311,5180,-84,eduroam,1557229166629,1555537463920
00246c7df502,2472,-83,Welcome_1st_KAIST,1557229166629,1555537463915
00246c7df500,2472,-83,Welcome_KAIST,1557229166629,1555537463912
00246c7df512,5805,-86,Welcome_1st_KAIST,1557229166629,1555537463907
00246c7df511,5805,-86,eduroam,1557229166629,1555537463902
00246c7df510,5805,-87,Welcome_KAIST,1557229166629,1555537463894
002666c2d368,2472,-70,WISRL,1557229166629,1555537463889
40270b036d28,2472,-69,ME-Y51WL_036D28,1557229166629,1555537463883
00246c7df501,2472,-83,eduroam,1557229166629,1555537463875
28cfdab585ac,5745,-91,BREIL TC's network,1557229166629,1555537463869
00246c7df8a1,2472,-99,eduroam,1557229166629,1555537463861
00246c7df302,2452,-77,Welcome_1st_KAIST,1557229166629,1555537463856
00246c7df420,2452,-73,Welcome_KAIST,1557229166629,1555537463848
8472071b1790,2437,-81,WINIX SMART Air,1557229166629,1555537463842
00246c7df3e2,2432,-73,Welcome_1st_KAIST,1557229166629,1555537463836
00246c7df2f2,5240,-87,Welcome_1st_KAIST,1557229166629,1555537463832
00246c7df2f1,5240,-87,eduroam,1557229166629,1555537463827
00246c7df2f0,5240,-92,Welcome_KAIST,1557229166629,1555537463821
00246c7df3f2,5240,-72,Welcome_1st_KAIST,1557229166629,1555537463818
00246c7df3f1,5240,-70,eduroam,1557229166629,1555537463811
00246c7df3f0,5240,-71,Welcome_KAIST,1557229166629,1555537463806
909f33fa11de,2422,-70,wit,1557229166629,1555537463800
00246c7df5d1,5200,-75,eduroam,1557229166629,1555537463795
00246c7df432,5200,-71,Welcome_1st_KAIST,1557229166629,1555537463788
00246c7df431,5200,-71,eduroam,1557229166629,1555537463785
00246c7df430,5200,-72,Welcome_KAIST,1557229166629,1555537463777
28cfdab585ab,2412,-83,BREIL TC's network,1557229166629,1555537463768
00246c7df6b2,5180,-74,Welcome_1st_KAIST,1557229166629,1555537463763
00246c7df310,5180,-79,Welcome_KAIST,1557229166629,1555537463744
00246c7df722,2472,-47,Welcome_1st_KAIST,1557229169495,1555540345003
00246c7df721,2472,-47,eduroam,1557229169495,1555540345000
6cf37ffaab22,2472,-56,Welcome_1st_KAIST,1557229169495,1555540344995
6cf37ffaab21,2472,-56,eduroam,1557229169495,1555540344992
6cf37ffaab20,2472,-56,Welcome_KAIST,1557229169495,1555540344988
909f33ad29e8,2472,-75,Jmiptime2,1557229169495,1555540344985
909f33f911de,5805,-68,wit_5G,1557229169495,1555540344980
00246c7df732,5785,-57,Welcome_1st_KAIST,1557229169495,1555540344977
00246c7df731,5785,-56,eduroam,1557229169495,1555540344973
00246c7df730,5785,-55,Welcome_KAIST,1557229169495,1555540344968
2c56dc84dd8c,5785,-79,ISILAB_5,1557229169495,1555540344962
002666c2d368,2472,-84,WISRL,1557229169495,1555540344958
40270b036d28,2472,-85,ME-Y51WL_036D28,1557229169495,1555540344952
a640a05608f5,2472,-81,NMSL_N1_721,1557229169495,1555540344947
00246c7dfb52,5745,-91,Welcome_1st_KAIST,1557229169495,1555540344942
00246c7dfb51,5745,-91,eduroam,1557229169495,1555540344936
00246c7dfb50,5745,-88,Welcome_KAIST,1557229169495,1555540344932
00246c7df7e2,2472,-93,Welcome_1st_KAIST,1557229169495,1555540344928
00246c7df7e0,2472,-92,Welcome_KAIST,1557229169495,1555540344921
28cfdab585ac,5745,-92,BREIL TC's network,1557229169495,1555540344915
88366cd655eb,5745,-70,VIA_5G-1,1557229169495,1555540344910
708bcd2f8264,5745,-36,LIT_5G,1557229169495,1555540344906
00246c7df6a2,2472,-64,Welcome_1st_KAIST,1557229169495,1555540344901
00246c7df6a1,2472,-65,eduroam,1557229169495,1555540344897
00246c7df6a0,2472,-65,Welcome_KAIST,1557229169495,1555540344894
6c709fe33aa6,2462,-83,Air WiFi,1557229169495,1555540344889
00246c7df720,2472,-51,Welcome_KAIST,1557229169495,1555540344884
00246c7df422,2452,-77,Welcome_1st_KAIST,1557229169495,1555540344880
00246c7df421,2452,-78,eduroam,1557229169495,1555540344876
00246c7a8b22,2452,-65,Welcome_1st_KAIST,1557229169495,1555540344873
00246c7df302,2452,-68,Welcome_1st_KAIST,1557229169495,1555540344865
00246c7df301,2452,-67,eduroam,1557229169495,1555540344862
00246c7a8b21,2452,-64,eduroam,1557229169495,1555540344859
00246c7a8b20,2452,-60,Welcome_KAIST,1557229169495,1555540344855
00246c7df300,2452,-66,Welcome_KAIST,1557229169495,1555540344847
2c56dc84dd88,2442,-75,ISILAB_2,1557229169495,1555540344841
fa8fca5e7b62,2437,-81,Ina lab.m,1557229169495,1555540344837
6a140133c98c,2437,-63,DIRECT-8c-HP M477 LaserJet,1557229169495,1555540344832
708bcd2f8260,2432,-36,LIT_2.4G,1557229169495,1555540344827
00246c7df702,2432,-77,Welcome_1st_KAIST,1557229169495,1555540344822
00246c7df3e0,2432,-76,Welcome_KAIST,1557229169495,1555540344819
6cf37ffaab32,5240,-61,Welcome_1st_KAIST,1557229169495,1555540344815
6cf37ffaab31,5240,-62,eduroam,1557229169495,1555540344810
6cf37ffaab30,5240,-61,Welcome_KAIST,1557229169495,1555540344806
64e599da036c,5240,-64,WCSL 5GHz,1557229169495,1555540344800
909f33fa11de,2422,-66,wit,1557229169495,1555540344796
00246c7a8b32,5220,-66,Welcome_1st_KAIST,1557229169495,1555540344793
00246c7a8b31,5220,-65,eduroam,1557229169495,1555540344786
00246c7a8b30,5220,-66,Welcome_KAIST,1557229169495,1555540344782
00246c7df6e1,2412,-72,eduroam,1557229169495,1555540344779
00246c7df692,5200,-77,Welcome_1st_KAIST,1557229169495,1555540344775
00246c7df691,5200,-79,eduroam,1557229169495,1555540344771
00246c7df690,5200,-79,Welcome_KAIST,1557229169495,1555540344768
00246c7df6f2,5180,-73,Welcome_1st_KAIST,1557229169495,1555540344764
